#LID	RA	Dec	35	38	41	42	45	48	51
0100024154	57.9021	22.0328	10.132	9.014	9.451	9.268	8.359	7.141	-99.999
0100024160	57.365	-36.1989	7.109	6.068	6.653	6.454	5.663	4.498	-99.999
0100024240	58.4121	48.6511	9.05	7.948	8.48	8.185	7.323	6.127	-99.999
0100024291	57.5108	-45.3844	9.885	8.847	9.419	9.227	8.423	7.271	-99.999
0100024331	57.6454	-42.5733	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100024341	58.71	52.4214	9.962	9.045	9.841	9.839	9.195	8.132	-99.999
0100024512	56.8054	-74.2411	-99.999	6.913	6.872	6.727	5.329	3.955	-99.999
0100024570	58.8304	23.3606	11.601	10.563	11.075	10.86	9.937	8.786	-99.999
0100024706	58.3871	-46.8933	9.854	8.673	9.027	8.709	7.645	6.385	-5.799
0100024744	58.5971	-40.3572	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100024802	59.3612	24.4617	10.409	9.196	9.501	9.136	8.062	6.705	-99.999
0100024805	58.6571	-46.4161	8.607	7.352	8.174	8.112	7.763	7.02	-99.999
0100024843	59.62	38.8408	9.7	8.605	9.081	8.845	7.923	6.713	-99.999
0100025025	59.5079	-13.5075	-99.999	6.625	6.596	6.412	5.03	3.646	-3.022
0100025069	59.7175	-5.46833	8.987	7.942	8.459	8.261	7.363	6.199	-99.999
0100025150	60.6654	56.385	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100025165	59.8742	-12.5739	10.258	8.99	9.073	8.802	7.556	6.183	-99.999
0100025274	61.5117	68.6806	10.803	9.455	9.476	9.267	7.888	6.518	-99.999
0100025291	61.1121	59.155	7.805	5.969	6.732	6.666	6.23	5.273	-99.999
0100025457	60.6517	0.265556	-99.999	6.233	7.111	7.07	6.544	5.572	-99.999
0100025602	61.6504	54.0092	9.348	8.323	8.838	8.706	7.839	6.675	-99.999
0100025604	61.1721	22.0825	7.715	6.62	7.124	6.847	5.94	4.734	-99.999
0100025661	60.9012	-20.1583	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100025680	61.3304	22.01	7.927	7.032	7.813	7.788	7.15	6.138	-99.999
0100025723	61.0933	-12.7925	8.975	7.883	8.339	8.125	7.221	6.013	-99.999
0100025728	60.3229	-61.08	9.441	8.205	8.361	8.083	6.84	5.499	-99.999
0100025860	60.9133	-47.8622	8.473	7.137	7.971	7.918	7.546	6.75	-99.999
0100025877	62.3671	59.9081	9.705	8.558	9.088	8.827	7.995	6.746	-99.999
0100025933	61.7167	13.7333	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100025966	61.1992	-44.6683	13.029	11.665	11.642	11.49	10.103	8.713	-99.999
0100025975	62.0671	37.7306	9.038	8.027	8.569	8.416	7.546	6.409	-99.999
0100026076	63.4383	72.1275	9.219	8.15	8.657	8.457	7.601	6.414	-99.999
0100026091	62.0742	13.5236	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026105	61.9996	1.22389	11.36	10.308	11.185	11.116	10.627	9.664	-99.999
0100026162	62.2904	19.6094	8.927	7.822	8.29	8.027	7.105	5.895	-99.999
0100026169	60.2096	-75.6039	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026297	62.2621	-15.8908	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026298	62.2804	-16.4025	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026311	62.7454	33.5875	10.008	8.782	9.101	8.759	7.696	6.322	-99.999
0100026464	62.6979	-8.81944	8.999	7.913	8.42	8.171	7.276	6.077	-99.999
0100026491	61.835	-64.2267	-99.999	7.514	8.293	8.284	7.644	6.622	-99.999
0100026514	63.1025	23.5742	10.211	9.131	9.718	9.567	8.772	7.585	-99.999
0100026546	63.1296	17.2775	9.477	8.374	8.828	8.599	7.693	6.483	-99.999
0100026575	62.6904	-35.2728	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026605	63.4963	37.9661	9.676	8.613	9.106	8.931	8.046	6.848	-99.999
0100026630	63.72	48.4103	7.138	5.939	6.545	6.402	5.703	4.514	-99.999
0100026703	63.4592	12.7542	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026722	63.485	9.26417	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026748	63.58	14.5486	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026755	64.2829	57.8614	9.22	8.102	8.549	8.28	7.332	6.118	-99.999
0100026766	63.7917	29.9047	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026820	63.1308	-44.3683	11.347	10.064	10.188	9.913	8.653	7.285	-99.999
0100026846	63.5996	-10.255	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026886	63.7442	0.997222	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026913	63.8592	6.20083	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100026923	63.8717	6.18917	8.221	7.316	8.149	8.117	7.537	6.54	-99.999
0100026965	63.8488	-7.60583	6.937	6.054	6.618	6.626	5.793	4.713	-4.173
0100026967	63.5012	-42.2914	7.276	6.183	6.597	6.395	5.454	4.245	-99.999
0100027019	63.5354	-46.1317	8.672	7.761	8.587	8.565	7.982	6.995	-99.999
0100027022	65.1692	65.1411	7.884	6.865	7.526	7.393	6.685	5.574	-99.999
0100027145	64.4271	13.8367	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027224	65.265	56.7119	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027256	63.6067	-62.4742	6.223	5.175	5.788	5.583	4.814	3.663	-99.999
0100027271	64.6429	2.47056	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027274	63.9671	-53.3156	-99.999	10.144	10.383	10.418	9.204	8.08	-7.66
0100027278	65.0608	41.8092	8.912	7.885	8.466	8.289	7.477	6.308	-99.999
0100027290	64.005	-51.4889	-99.999	4.83	5.726	5.659	5.254	4.392	-99.999
0100027304	63.7037	-62.1928	8.931	7.828	8.25	8.024	7.066	5.845	-99.999
0100027309	64.9033	21.7747	6.148	5.185	6.348	6.316	6.032	5.3	-99.999
0100027348	65.1012	34.5672	7.868	6.822	7.434	7.233	6.421	5.266	-99.999
0100027370	65.0167	23.5992	10.474	9.372	9.87	9.741	8.867	7.644	-99.999
0100027372	64.9333	14.2761	10.678	9.639	10.132	9.964	9.059	7.914	-99.999
0100027382	65.0871	27.3522	8.53	7.431	7.818	7.616	6.631	5.387	-99.999
0100027385	64.9488	13.0861	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027386	64.9058	10.1211	10.698	9.467	9.642	9.387	8.223	6.877	-99.999
0100027442	64.1221	-59.2997	7.874	6.783	7.231	6.977	5.994	4.814	-99.999
0100027471	64.5	-45.6508	9.618	8.677	9.44	9.421	8.79	7.773	-99.999
0100027497	65.1717	6.13167	8.661	7.622	8.209	8.029	7.253	6.097	-99.999
0100027588	64.82	-44.2672	8.691	7.613	8.044	7.852	6.927	5.715	-99.999
0100027611	65.365	0.0958333	10.082	8.871	9.036	8.804	7.644	6.364	-99.999
0100027686	65.6575	14.9097	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027728	63.6271	-75.8069	12.386	10.992	10.942	10.764	9.346	7.948	-99.999
0100027789	65.9237	13.8283	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027797	65.9846	14.4133	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027928	65.7308	-37.2628	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100027971	66.525	31.4411	8.397	7.334	7.881	7.654	6.809	5.64	-99.999
0100028028	66.0062	-34.0175	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100028085	66.6317	17.1553	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100028093	65.4712	-63.3892	8.193	7.151	7.746	7.551	6.746	5.567	-99.999
0100028100	66.6529	14.7136	7.707	6.649	7.228	7.021	6.224	5.043	-99.999
0100028191	66.7537	2.07972	9.68	8.561	9.04	8.757	7.828	6.62	-99.999
0100028322	67.0154	1.85861	9.285	8.236	8.754	8.574	7.702	6.515	-99.999
0100028388	66.86	-29.1978	-99.999	-99.999	9.962	9.963	9.238	8.17	-99.999
0100028403	68.0154	57.8417	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100028413	66.2712	-61.2392	10.778	9.473	9.488	9.267	7.916	6.545	-99.999
0100028424	67.3829	13.8953	11.421	10.275	10.632	10.451	9.461	8.204	-99.999
0100028479	67.1625	-19.4572	9.859	8.65	9.019	8.687	7.642	6.387	-99.999
0100028505	67.5117	10.2631	9.682	8.625	9.136	8.945	8.052	6.855	-99.999
0100028525	64.4942	-80.2153	8.463	7.322	8.002	7.822	7.106	6.011	-99.999
0100028625	67.5408	-13.5922	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100028749	67.9692	0.0441667	9.029	7.832	8.166	7.804	6.745	5.403	-4.764
0100028930	68.45	9.41389	9.239	8.159	8.701	8.472	7.632	6.422	-99.999
0100028932	68.3825	1.0225	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029063	68.5592	-6.83694	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029065	68.5496	-8.96861	9.867	8.619	8.71	8.448	7.176	5.81	-5.219
0100029085	68.38	-29.7631	7.514	6.499	7.025	6.882	6.027	4.855	-99.999
0100029122	69.1562	36.9542	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029139	68.9796	16.5114	5.792	4.46	4.472	4.266	2.897	1.527	-99.999
0100029184	68.7504	-19.9211	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029291	68.8871	-30.5619	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029370	68.915	-42.0022	12.516	11.51	12.17	11.833	10.919	9.677	-99.999
0100029391	69.4	-2.47222	6.908	5.776	6.651	6.591	6.196	5.358	-4.738
0100029574	69.7325	-13.3456	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029587	70.3933	42.1236	9.202	8.321	9.162	9.166	8.542	7.508	-99.999
0100029610	69.9479	-1.05306	9.052	8.006	8.59	8.384	7.586	6.437	-99.999
0100029613	69.8321	-14.3578	8.73	7.678	8.122	7.963	7.039	5.846	-99.999
0100029645	70.455	38.2817	7.972	7.02	7.812	7.782	7.191	6.199	-99.999
0100029685	69.8108	-30.5944	11.855	10.865	11.449	11.272	10.394	9.238	-99.999
0100029712	69.1904	-62.0758	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029755	70.1096	-19.6706	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100029875	70.1433	-41.8628	-99.999	5.049	5.959	5.893	5.478	4.603	-99.999
0100029992	70.5125	-37.1478	-99.999	5.725	6.619	6.561	6.116	5.21	-99.999
0100030080	70.7883	-30.7639	10.031	8.816	8.975	8.714	7.524	6.19	-99.999
0100030138	71.6846	40.3128	8.968	7.835	8.485	8.252	7.501	6.353	-99.999
0100030185	70.6925	-50.4822	8.337	7.285	7.839	7.653	6.825	5.651	-99.999
0100030229	70.3025	-65.3125	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100030238	71.2671	-21.2828	10.373	9.097	9.193	8.922	7.652	6.292	-99.999
0100030240	71.195	-26.7692	10.823	9.866	10.522	10.325	9.501	8.355	-99.999
0100030380	72.0263	25.8078	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100030432	71.4825	-39.3572	9.341	8.266	8.729	8.539	7.612	6.417	-99.999
0100030454	72.3021	31.4381	9.12	8.005	8.377	8.191	7.213	5.997	-99.999
0100030479	69.5908	-77.6558	9.434	8.363	8.792	8.591	7.675	6.454	-99.999
0100030495	71.8975	-16.9372	7.528	6.633	7.409	7.395	6.749	5.728	-99.999
0100030501	71.4208	-50.0706	-99.999	9.411	9.916	9.898	9.007	7.913	-99.999
0100030504	72.4767	37.4875	9.442	8.189	8.264	8.046	6.804	5.452	-99.999
0100030545	72.1863	3.58833	9.741	8.576	8.985	8.705	7.765	6.49	-99.999
0100030554	69.3137	-79.46	11.137	10.17	10.744	10.513	9.593	8.368	-99.999
0100030557	72.7883	48.7411	8.796	7.737	8.239	8.059	7.201	6.014	-99.999
0100030608	71.9542	-30.0208	9.635	8.583	9.054	8.882	7.969	6.756	-99.999
0100030614	73.5133	66.3419	4.584	4.008	5.479	5.467	5.159	4.328	-99.999
0100030652	72.4521	6.96056	4.939	3.961	4.862	4.817	4.323	3.38	-2.767
0100030793	73.1158	39.2844	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100030812	72.7067	0.0941667	10.623	9.538	10.01	9.779	8.867	7.658	-7.032
0100030814	72.5467	-16.2186	8.175	7.111	7.644	7.426	6.575	5.398	-99.999
0100030834	73.1592	36.7025	9.139	7.908	8.083	7.819	6.694	5.341	-99.999
0100031128	73.0379	-27.0642	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100031212	73.2837	-20.2719	10.837	9.561	9.596	9.382	8.035	6.672	-99.999
0100031274	73.0062	-46.8528	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100031296	73.6975	7.77972	9.053	7.925	8.276	8.029	7.045	5.779	-99.999
0100031312	75.5833	74.2681	10.886	9.593	9.623	9.407	8.068	6.693	-99.999
0100031398	74.2483	33.1658	7.366	6.092	6.282	5.937	4.715	3.281	-99.999
0100031414	73.7767	-16.7408	8.678	7.624	8.217	8	7.214	6.045	-99.999
0100031421	74.0921	13.5147	7.697	6.59	6.962	6.747	5.752	4.51	-99.999
0100031444	73.8283	-16.4178	8.42	7.415	8.054	7.925	7.17	6.041	-99.999
0100031579	74.9437	53.1564	10.676	9.425	9.536	9.268	8.041	6.679	-99.999
0100031730	74.2154	-31.2614	-99.999	-99.999	12.276	12.131	11.308	9.97	-99.999
0100031767	74.6358	1.71361	8.756	7.521	7.83	7.451	6.372	5	-4.345
0100031780	75.0962	39.6553	11.637	10.275	10.301	10.054	8.662	7.175	-99.999
0100031812	74.4821	-24.2458	-99.999	10.388	11.029	10.855	10.031	8.86	-99.999
0100031869	74.5475	-28.0364	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100031910	75.8563	60.4422	6.919	5.751	6.379	6.232	5.54	4.377	-99.999
0100032008	74.9583	-10.2614	7.86	6.9	7.593	7.535	6.813	5.709	-99.999
0100032147	75.1967	-5.7375	9.566	8.601	8.935	8.86	7.739	6.618	-99.999
0100032263	75.4604	0.723056	9.918	8.726	9.032	8.739	7.673	6.392	-99.999
0100032356	76.6225	61.1703	10.346	9.129	9.276	9.052	7.854	6.539	-99.999
0100032357	76.5525	59.0222	9.559	8.469	9.017	8.823	7.918	6.682	-99.999
0100032393	75.6871	-4.20972	9.747	8.542	8.965	8.589	7.562	6.292	-99.999
0100032406	76.0617	30.4956	9.726	8.599	9.1	8.808	7.912	6.639	-99.999
0100032436	75.5408	-26.2742	8.374	7.262	7.704	7.475	6.572	5.388	-99.999
0100032440	73.7975	-74.9381	10.209	8.939	8.983	8.733	7.434	6.061	-99.999
0100032447	76.1442	30.3803	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100032503	75.6854	-22.795	9.447	8.336	8.687	8.461	7.452	6.194	-99.999
0100032515	75.5942	-31.7731	9.639	8.475	8.906	8.579	7.582	6.346	-99.999
0100032518	77.4025	69.6406	9.905	8.784	9.224	8.988	8.045	6.837	-99.999
0100032630	76.6271	41.2347	3.568	2.804	4.093	4.08	3.83	3.11	-99.999
0100032712	75.3958	-58.5208	11.917	10.959	11.515	11.218	10.208	8.936	-99.999
0100032743	75.7033	-49.1522	-99.999	6.114	7.011	6.953	6.485	5.559	-99.999
0100032778	75.5725	-56.0917	-99.999	8.062	8.914	8.92	8.284	7.256	-99.999
0100032820	75.9746	-41.7467	8.171	7.217	8.064	8.025	7.478	6.509	-99.999
0100032831	76.0979	-35.4819	8.226	7.105	7.49	7.243	6.212	4.966	-99.999
0100032887	76.3667	-22.3697	7.825	6.566	6.65	6.399	5.118	3.764	-99.999
0100032890	76.3158	-26.1511	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100032901	76.3925	-21.42	12.11	11.043	11.448	11.198	10.169	8.87	-99.999
0100032923	76.8567	18.645	-99.999	6.076	6.842	6.837	6.187	5.152	-99.999
0100033021	76.9108	9.47806	8.184	7.259	8.062	8.057	7.435	6.412	-99.999
0100033042	76.2396	-49.5781	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033073	76.6346	-28.5594	11.93	10.853	11.694	11.622	11.061	9.97	-99.999
0100033093	76.8512	-12.4903	-99.999	7.03	7.838	7.821	7.222	6.206	-99.999
0100033256	77.1817	-4.45667	-99.999	5.832	6.771	6.725	6.253	5.302	-99.999
0100033262	76.3783	-57.4739	-99.999	5.557	6.462	6.434	5.898	4.92	-99.999
0100033285	75.6783	-71.3147	8.416	7.339	7.886	7.674	6.851	5.67	-99.999
0100033409	76.6558	-57.5519	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033419	77.5129	0.565	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033554	77.9229	16.045	10.003	8.706	8.748	8.486	7.157	5.802	-99.999
0100033618	78.7967	59.4067	9.9	8.743	9.157	8.832	7.821	6.578	-99.999
0100033659	78.1246	17.2139	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033661	78.0871	13.9242	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033708	78.18	13.3736	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033709	77.7925	-24.35	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033734	78.2204	13.9219	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033750	78.2454	13.965	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033771	77.7046	-37.8164	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033774	78.3146	16.8847	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033793	77.7938	-44.9386	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100033833	78.1992	-6.05667	8.903	7.861	8.441	8.232	7.413	6.243	-99.999
0100033856	78.3208	2.86139	-99.999	6.989	7.481	7.109	6.152	4.886	-99.999
0100033926	78.5846	16.6786	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034029	79.1688	46.0044	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034033	78.7492	13.0144	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034043	78.6817	5.15611	9.766	8.548	8.759	8.477	7.345	6.014	-99.999
0100034048	77.58	-62.6881	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034078	79.0767	34.3114	6.637	5.985	7.355	7.316	6.982	6.086	-99.999
0100034101	78.58	-15.8236	-99.999	8.805	9.483	9.481	8.748	7.698	-99.999
0100034172	74.7129	-82.4697	8.736	7.709	8.31	8.11	7.316	6.162	-99.999
0100034190	79.4537	46.1281	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034255	80.0942	62.6539	10.755	9.403	9.542	9.178	7.925	6.387	-99.999
0100034266	78.6217	-35.9772	8.875	7.808	8.356	8.12	7.279	6.089	-99.999
0100034304	79.2746	16.3519	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034305	79.2817	15.2636	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034328	78.2454	-59.6528	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034332	79.6696	40.4653	10.583	9.32	9.56	9.218	8.063	6.734	-99.999
0100034334	79.5454	33.3742	8.43	7.296	7.587	7.387	6.308	5.035	-4.46
0100034411	79.775	40.1081	6.736	5.809	6.582	6.561	5.944	4.936	-4.338
0100034498	80.0088	44.4256	10.678	9.478	9.704	9.439	8.324	7.01	-99.999
0100034538	79.4163	-13.5192	8.283	7.316	7.87	7.792	6.96	5.814	-99.999
0100034559	79.8183	22.0978	7.902	6.866	7.439	7.243	6.441	5.294	-99.999
0100034642	79.3704	-34.8908	7.896	6.871	7.374	7.219	6.337	5.175	-99.999
0100034649	78.4371	-67.1858	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100034673	79.7925	-3.07583	-99.999	10.011	10.341	10.375	9.288	8.164	-99.999
0100034721	79.705	-18.1306	-99.999	6.928	7.773	7.76	7.178	6.181	-99.999
0100034810	80.235	19.8139	9.966	8.818	9.237	8.92	7.946	6.669	-99.999
0100035039	80.4387	0.382222	4.962	4.279	5.661	5.648	5.389	4.652	-4.137
0100035110	80.7358	14.3614	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100035171	80.9054	17.3242	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100035179	80.595	-14.3864	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100035186	81.1629	37.3847	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100035238	81.1612	31.2247	10.094	8.957	9.297	9.052	8.043	6.766	-99.999
0100035295	81.3025	34.8558	10.138	8.96	9.456	9.076	8.155	6.937	-99.999
0100035369	80.9862	-7.80833	7.097	6.067	6.622	6.48	5.658	4.492	-99.999
0100035410	81.1196	0.893889	8.023	7.012	7.554	7.432	6.594	5.43	-99.999
0100035416	80.8037	-31.7478	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100035521	81.7125	33.2622	9.837	8.681	9.137	8.797	7.83	6.59	-99.999
0100035536	81.2571	-10.3297	10.447	9.145	9.191	8.931	7.599	6.218	-99.999
0100035620	81.9129	34.4761	9.529	8.289	8.556	8.151	6.955	5.592	-99.999
0100035899	81.9425	-2.14444	7.992	7.213	8.472	8.456	8.195	7.47	-6.933
0100035991	81.9033	-21.3761	9.341	8.252	8.774	8.512	7.643	6.451	-99.999
0100035993	81.8642	-25.3411	12.711	11.741	12.37	12.092	11.182	9.949	-99.999
0100036003	82.1112	-3.48861	-99.999	10.123	10.373	10.42	9.211	8.092	-7.692
0100036040	82.7008	41.4625	9.555	8.404	8.878	8.55	7.617	6.395	-99.999
0100036041	82.6871	39.8258	9.455	8.399	8.941	8.738	7.908	6.742	-99.999
0100036079	82.0608	-20.7586	5.427	4.387	5.049	4.935	4.251	3.127	-99.999
0100036134	82.3487	-3.44639	9.343	8.239	8.618	8.413	7.456	6.224	-99.999
0100036160	82.6796	22.4622	9.981	8.853	9.233	8.982	7.968	6.729	-99.999
0100036167	82.4313	-1.09167	9.667	8.333	8.335	8.12	6.759	5.359	-99.999
0100036189	81.5792	-58.9139	8.17	7.111	7.694	7.465	6.655	5.476	-99.999
0100036217	82.5817	4.20417	10.192	9.021	9.304	9.039	7.973	6.694	-99.999
0100036389	83.0542	18.5939	10.443	8.726	8.75	8.526	7.213	5.522	-99.999
0100036395	82.8521	-3.64889	11.974	10.793	11.142	11.309	9.902	8.672	-8.061
0100036435	81.9171	-60.4156	-99.999	8.426	9.092	9.082	8.312	7.252	-99.999
0100036486	82.9975	0.297778	2.088	1.594	3.137	3.132	2.887	2.131	-99.999
0100036519	82.5321	-43.5794	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100036552	82.5808	-43.6947	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100036553	82.5354	-47.0764	7.61	6.605	7.339	7.296	6.699	5.687	-99.999
0100036597	82.8021	-35.4706	7.427	6.304	6.765	6.462	5.53	4.273	-99.999
0100036598	81.6633	-70.0633	11.681	10.705	11.326	10.843	9.83	8.459	-99.999
0100036650	81.9258	-68.0742	12.043	11.026	11.649	11.334	10.407	9.156	-99.999
0100036673	83.1808	-17.8222	-99.999	3.045	3.969	3.927	3.566	2.686	-99.999
0100036702	82.9663	-38.5567	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100036848	83.2121	-38.5128	9.405	8.207	8.602	8.234	7.158	5.891	-99.999
0100036874	83.2792	-35.1397	9.177	8.083	8.517	8.303	7.361	6.154	-99.999
0100036891	84.22	40.1817	9.146	8.025	8.656	8.46	7.696	6.487	-99.999
0100037138	84.4408	33.5589	10.433	9.243	9.526	9.23	8.139	6.847	-99.999
0100037160	84.2233	9.29472	6.977	5.971	6.505	6.438	5.606	4.445	-3.833
0100037171	84.2696	11.0344	10.908	9.541	9.532	9.324	8.019	6.612	-99.999
0100037192	83.8146	-33.0822	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100037297	83.2467	-64.2269	8.537	7.484	7.989	7.803	6.909	5.715	-99.999
0100037329	84.7375	26.6175	9.491	8.448	8.965	8.799	7.96	6.79	-99.999
0100037350	83.405	-62.4894	-99.999	4.95	5.66	5.55	4.97	3.88	-99.999
0100037394	85.3358	53.4883	8.819	7.92	8.462	8.43	7.59	6.508	-99.999
0100037495	84.4346	-28.69	-99.999	6.087	6.98	6.928	6.435	5.478	-99.999
0100037501	83.7417	-61.1758	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100037601	85.7567	56.5814	9.06	8.043	8.57	8.426	7.579	6.428	-99.999
0100037638	86.0342	61.4769	8.971	7.956	8.565	8.421	7.654	6.517	-99.999
0100037655	84.5075	-42.9675	-99.999	8.435	9.277	9.267	8.675	7.663	-99.999
0100037763	82.9633	-76.3453	8.836	7.696	8.123	7.834	6.82	5.609	-99.999
0100037811	84.9587	-32.6294	8.311	7.282	7.879	7.71	6.927	5.776	-99.999
0100037828	85.2271	-11.1986	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100037984	85.6183	1.47444	8.464	7.366	7.742	7.557	6.575	5.33	-99.999
0100037986	85.4712	-15.6283	-99.999	8.909	9.549	9.458	8.685	7.624	-99.999
0100038043	84.5108	-64.91	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100038358	86.8121	42.5278	10.632	9.395	9.63	9.286	8.119	6.808	-99.999
0100038392	86.1133	-22.4164	-99.999	8.189	8.598	8.608	7.631	6.521	-99.999
0100038393	86.1217	-22.4433	-99.999	4.397	5.295	5.26	4.748	3.79	-99.999
0100038488	86.04	-41.1064	12.839	11.645	11.999	11.632	10.505	9.139	-99.999
0100038510	86.2908	-26.9958	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100038527	86.7163	9.5225	8.553	7.547	8.157	8.02	7.242	6.105	-99.999
0100038529	86.6462	1.16944	8.446	7.46	8.108	8.015	7.279	6.22	-99.999
0100038583	87.0463	30.5347	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999	-99.999
0100038645	88.2329	68.4719	9.219	8.166	8.759	8.542	7.737	6.575	-99.999
0100038656	87.2921	39.1819	7.476	6.443	6.998	6.844	6.032	4.868	-99.999
